# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 19:24:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\aswat\AppData\Local\Temp\tmphoqba5u4\9ma2yyn0.json
# init = 2 (Default)
# random
#   seed = 26331
# output
#   file = C:\DataAnalytics_VSC\DataAnalytics\out\bern_1-20220308202411_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 0.918992
# Diagonal elements of inverse mass matrix:
# 0.255756
-11.5702,1,0.918992,1,1,0,12.0872,0.780054
-11.6151,0.997795,0.918992,2,3,0,11.766,0.783119
-10.6572,0.913281,0.918992,1,3,0,12.4795,0.578377
-10.5854,0.917957,0.918992,2,3,0,11.2954,0.62832
-10.6219,0.99085,0.918992,1,3,0,10.6433,0.591783
-10.7497,0.945921,0.918992,1,3,0,10.9921,0.692414
-10.6687,1,0.918992,2,3,0,10.7365,0.673523
-10.5954,0.990229,0.918992,1,3,0,10.7487,0.607411
-10.6023,0.922609,0.918992,2,3,0,11.192,0.60233
-10.6808,0.990602,0.918992,2,7,0,10.6827,0.676836
-11.5076,0.784792,0.918992,1,3,0,12.4093,0.455807
-11.9325,0.971177,0.918992,2,3,0,12.0352,0.420809
-11.4335,1,0.918992,1,1,0,11.9033,0.462748
-10.601,0.956649,0.918992,1,3,0,11.7869,0.646473
-10.6156,0.989853,0.918992,1,3,0,10.6805,0.594797
-10.9224,0.961293,0.918992,2,7,0,10.9232,0.719944
-11.0449,0.979191,0.918992,1,1,0,11.0755,0.73477
-10.6023,0.95298,0.918992,2,3,0,11.5696,0.602342
-10.6023,0.715019,0.918992,1,3,0,12.3273,0.602342
-10.6,1,0.918992,1,1,0,10.6043,0.603876
-10.8091,0.934875,0.918992,1,3,0,11.0254,0.703162
-10.8371,0.99897,0.918992,2,7,0,10.8372,0.537106
-10.7901,1,0.918992,1,1,0,10.8585,0.545855
-10.6171,0.916574,0.918992,2,3,0,11.4995,0.655316
-11.8779,0.770762,0.918992,1,3,0,12.3235,0.799417
-10.6758,0.974776,0.918992,1,3,0,11.9323,0.675502
-11.2269,0.945903,0.918992,2,7,0,11.2288,0.483967
-10.8912,1,0.918992,1,1,0,11.165,0.528006
-10.6646,0.946504,0.918992,1,3,0,11.3022,0.672342
-11.5253,0.900511,0.918992,2,3,0,11.6814,0.776903
-11.4149,1,0.918992,1,1,0,11.6164,0.768711
-10.9815,0.853033,0.918992,1,3,0,13.0804,0.514439
-10.6051,0.99631,0.918992,2,3,0,11.0144,0.600551
-10.6304,0.826264,0.918992,2,3,0,12.0306,0.588129
-12.2181,0.81352,0.918992,2,7,0,12.2182,0.817358
-12.0863,1,0.918992,1,1,0,12.394,0.810764
-10.6413,0.965663,0.918992,1,3,0,12.2692,0.664937
-10.6413,0.648851,0.918992,1,3,0,13.2397,0.664937
-10.6133,0.987199,0.918992,1,3,0,10.7541,0.59592
-10.6305,0.996423,0.918992,1,1,0,10.6328,0.588062
-10.586,1,0.918992,2,3,0,10.6298,0.619582
-10.8229,0.950808,0.918992,1,3,0,10.899,0.539666
-10.8292,0.998643,0.918992,1,1,0,10.8777,0.538522
-10.7908,0.922059,0.918992,1,3,0,11.5256,0.700036
-10.9312,0.975263,0.918992,1,1,0,10.9406,0.721105
-10.9278,1,0.918992,2,3,0,10.9928,0.720653
-10.7231,0.987744,0.918992,2,3,0,11.0867,0.686914
-10.8189,0.994196,0.918992,2,3,0,10.8255,0.704782
-10.7075,1,0.918992,1,1,0,10.8016,0.683406
-10.7403,0.993916,0.918992,1,1,0,10.7552,0.690525
-10.7308,1,0.918992,2,7,0,10.7401,0.558413
-10.6808,1,0.918992,2,3,0,10.7295,0.571179
-11.2878,0.784131,0.918992,1,3,0,12.1967,0.75836
-10.6623,0.989695,0.918992,1,3,0,11.2611,0.671657
-11.839,0.728474,0.918992,1,3,0,12.8641,0.427926
-13.0894,0.772541,0.918992,1,1,0,13.1384,0.349668
-13.3529,0.949961,0.918992,1,1,0,13.8013,0.3365
-13.1824,1,0.918992,2,3,0,13.8119,0.344919
-10.6915,1,0.918992,2,3,0,12.7336,0.679565
-10.7059,0.987873,0.918992,2,3,0,10.8453,0.683049
-10.6419,1,0.918992,2,3,0,10.6946,0.665162
-10.6094,0.988081,0.918992,1,3,0,10.7456,0.598009
-10.7074,0.964109,0.918992,1,3,0,10.8779,0.683399
-10.7026,1,0.918992,1,1,0,10.7277,0.682266
-13.1361,0.800794,0.918992,2,3,0,13.1646,0.347267
-11.7447,1,0.918992,1,1,0,12.8753,0.435403
-10.7597,1,0.918992,2,7,0,11.5587,0.694347
-10.9969,0.907984,0.918992,1,3,0,11.7666,0.51228
-10.6895,0.929976,0.918992,1,3,0,11.5421,0.679062
-10.5861,0.997564,0.918992,1,3,0,10.7028,0.630505
-10.5865,0.999914,0.918992,1,1,0,10.5866,0.63154
-10.5998,0.991537,0.918992,2,3,0,10.6508,0.604056
-10.6032,0.993335,0.918992,1,3,0,10.6537,0.647869
-10.5865,0.999797,0.918992,1,3,0,10.6021,0.631612
-10.6231,0.966754,0.918992,2,3,0,10.8415,0.591233
-11.52,0.746351,0.918992,1,3,0,12.3944,0.776522
-11.543,0.996559,0.918992,1,1,0,11.6938,0.778158
-10.6372,0.948021,0.918992,1,3,0,12.2767,0.585399
-10.5857,0.910575,0.918992,2,3,0,11.3295,0.620365
-10.5973,0.996521,0.918992,1,3,0,10.6081,0.643834
-11.0498,0.933304,0.918992,2,3,0,11.1821,0.735309
-11.8093,0.927666,0.918992,2,7,0,11.9162,0.430247
-12.6635,0.837107,0.918992,1,1,0,12.7531,0.372951
-11.48,1,0.918992,1,1,0,12.4298,0.458349
-10.6744,0.911624,0.918992,1,3,0,12.1999,0.675108
-11.1843,0.848292,0.918992,1,3,0,11.8616,0.488763
-10.5949,0.96902,0.918992,1,3,0,11.4262,0.641871
-10.6555,0.934983,0.918992,2,3,0,11.0874,0.66961
-10.6555,0.738348,0.918992,1,3,0,12.5401,0.66961
-10.6419,0.979567,0.918992,1,3,0,10.8463,0.583661
-10.585,0.927815,0.918992,2,3,0,11.1985,0.625835
-10.8602,0.939382,0.918992,1,3,0,10.9753,0.533118
-11.3111,0.752346,0.918992,1,3,0,12.7486,0.760341
-10.9305,1,0.918992,1,1,0,11.2491,0.72101
-10.905,1,0.918992,1,1,0,10.9775,0.717604
-10.587,0.984593,0.918992,1,3,0,11.0375,0.617327
-10.7949,0.9579,0.918992,1,3,0,10.8539,0.544913
-10.7331,1,0.918992,1,1,0,10.7988,0.557895
-10.6614,1,0.918992,1,1,0,10.7213,0.576996
-11.571,0.73489,0.918992,1,3,0,12.6663,0.780114
-11.3528,1,0.918992,2,3,0,11.6089,0.763787
-10.6881,0.999046,0.918992,2,7,0,11.2334,0.569135
-11.0484,0.93143,0.918992,2,3,0,11.3231,0.505362
-10.7789,1,0.918992,1,1,0,10.9933,0.548076
-11.7208,0.688743,0.918992,2,7,0,13.3808,0.789981
-10.5924,0.94313,0.918992,1,3,0,12.2692,0.61019
-10.9538,0.93082,0.918992,1,3,0,11.0376,0.518414
-10.9538,0.935267,0.918992,1,1,0,11.2185,0.518414
-10.7634,0.969743,0.918992,2,3,0,11.269,0.551243
-10.6739,0.95485,0.918992,1,3,0,11.1196,0.674983
-10.6495,1,0.918992,2,3,0,10.6759,0.667708
-10.6489,0.97892,0.918992,1,3,0,10.8498,0.581139
-11.113,0.84985,0.918992,1,3,0,11.7554,0.742012
-10.6869,0.926319,0.918992,2,7,0,11.7597,0.569483
-11.245,0.804271,0.918992,1,3,0,12.1338,0.754609
-11.076,1,0.918992,1,1,0,11.2607,0.738147
-11.1699,0.837963,0.918992,1,3,0,12.8115,0.490424
-11.1727,0.999403,0.918992,1,1,0,11.2971,0.490103
-12.235,0.796583,0.918992,1,1,0,12.2361,0.399527
-12.0194,1,0.918992,1,1,0,12.4388,0.414437
-11.0121,0.931432,0.918992,2,3,0,12.7736,0.5102
-11.1242,0.976081,0.918992,1,1,0,11.1878,0.495842
-10.9036,1,0.918992,1,1,0,11.1008,0.526032
-11.3986,0.898708,0.918992,1,1,0,11.4013,0.466127
-12.5691,0.780451,0.918992,1,1,0,12.5791,0.378501
-12.7598,0.962194,0.918992,1,1,0,13.126,0.367442
-10.6061,0.981657,0.918992,1,3,0,12.8827,0.599925
-10.62,0.987749,0.918992,1,3,0,10.7022,0.656606
-11.0962,0.941394,0.918992,2,3,0,11.1875,0.740284
-10.7921,1,0.918992,1,1,0,11.0426,0.700256
-11.0188,0.903564,0.918992,1,3,0,11.8841,0.509291
-10.686,1,0.918992,2,7,0,10.9643,0.678171
-10.6495,0.974753,0.918992,1,3,0,10.9211,0.580959
-10.647,0.976618,0.918992,1,3,0,10.8485,0.666889
-10.6208,0.985353,0.918992,1,3,0,10.7824,0.592278
-10.8355,0.973606,0.918992,2,7,0,10.8385,0.707432
-10.9453,0.895671,0.918992,1,3,0,11.8414,0.519676
-10.8417,1,0.918992,2,3,0,10.9537,0.536309
-10.587,1,0.918992,2,3,0,10.8022,0.63253
-10.8736,0.932853,0.918992,1,3,0,11.0262,0.530884
-10.9017,0.99957,0.918992,2,7,0,10.9021,0.717141
-10.7228,0.929066,0.918992,2,7,0,11.4913,0.560293
-10.8751,0.896499,0.918992,1,3,0,11.4934,0.713391
-10.7349,1,0.918992,1,1,0,10.853,0.689413
-10.8363,0.973739,0.918992,2,3,0,11.0376,0.707559
-10.5929,0.960048,0.918992,2,3,0,11.2282,0.60971
-10.588,1,0.918992,1,1,0,10.5919,0.615568
-10.6716,0.984185,0.918992,1,3,0,10.6882,0.573873
-10.8276,0.967378,0.918992,1,1,0,10.8277,0.538815
-10.6206,0.99248,0.918992,2,3,0,10.8953,0.592385
-10.621,1,0.918992,2,7,0,10.6217,0.657063
-10.6261,0.986845,0.918992,1,3,0,10.7444,0.589905
-10.6788,0.966977,0.918992,1,3,0,10.8663,0.676301
-10.678,1,0.918992,1,1,0,10.6964,0.67608
-10.6403,0.972896,0.918992,2,7,0,10.8852,0.58423
-10.5945,0.982534,0.918992,2,3,0,10.7878,0.641529
-11.228,0.922388,0.918992,2,3,0,11.283,0.753079
-10.9107,1,0.918992,2,3,0,11.1784,0.718375
-11.3748,0.778813,0.918992,3,7,0,13.1825,0.468472
-10.6172,0.994564,0.918992,1,3,0,11.344,0.59399
-10.5851,0.963604,0.918992,2,3,0,10.8934,0.626128
-10.8029,0.951384,0.918992,1,3,0,10.8962,0.54337
-10.7804,1,0.918992,1,1,0,10.8333,0.547762
-10.6265,0.942925,0.918992,2,3,0,11.2863,0.659392
-10.6938,0.898835,0.918992,2,3,0,11.4446,0.680151
-11.3777,0.93422,0.918992,2,7,0,11.3794,0.468187
-11.1167,1,0.918992,1,1,0,11.3781,0.496752
-10.5859,0.983687,0.918992,1,3,0,11.2535,0.63017
-11.2957,0.845061,0.918992,1,3,0,11.635,0.759037
-10.6064,0.984181,0.918992,1,3,0,11.3641,0.649784
-12.0127,0.861993,0.918992,2,3,0,12.0704,0.414921
-11.9002,0.868421,0.918992,2,3,0,13.9899,0.423238
-11.7847,1,0.918992,1,1,0,12.1011,0.432194
-13.4426,0.710838,0.918992,1,1,0,13.4577,0.332207
-13.5214,0.985062,0.918992,1,1,0,14.09,0.328512
-11.8201,1,0.918992,2,3,0,13.1876,0.429398
-11.4097,1,0.918992,2,3,0,11.8193,0.465041
-10.6752,0.741195,0.918992,2,3,0,14.0172,0.675317
-15.4866,0.51919,0.918992,2,3,0,15.5262,0.9117
-11.0704,0.967397,0.918992,3,7,0,15.0621,0.737549
-10.5855,0.98118,0.918992,1,3,0,11.2409,0.621185
-10.6954,0.98663,0.918992,2,3,0,10.6991,0.680545
-10.5877,0.992736,0.918992,1,3,0,10.7539,0.616076
-11.332,0.819278,0.918992,1,3,0,11.8099,0.762086
-11.011,0.846088,0.918992,2,7,0,12.9901,0.510344
-10.5852,0.988849,0.918992,1,3,0,11.1066,0.627036
-10.6388,0.98817,0.918992,1,3,0,10.6595,0.664076
-10.6383,0.999985,0.918992,2,7,0,10.6399,0.584988
-12.1033,0.794942,0.918992,2,7,0,12.3699,0.408494
-11.0041,0.800809,0.918992,2,7,0,14.2478,0.730114
-10.8125,1,0.918992,1,1,0,10.9764,0.703722
-10.7596,1,0.918992,1,1,0,10.8222,0.69434
-10.5871,0.960341,0.918992,2,3,0,11.1202,0.617078
-11.3683,0.75643,0.918992,2,3,0,12.4539,0.76504
-10.917,1,0.918992,1,1,0,11.2924,0.719227
-10.9624,0.992156,0.918992,1,1,0,11.0103,0.725088
-10.8737,1,0.918992,1,1,0,10.9771,0.713193
-10.5874,0.992872,0.918992,1,3,0,10.9197,0.633301
-10.5864,1,0.918992,1,1,0,10.5873,0.631443
-10.5915,0.997927,0.918992,2,3,0,10.603,0.611183
-10.6978,0.987749,0.918992,2,3,0,10.6979,0.681118
-11.0226,0.872056,0.918992,2,3,0,11.982,0.508772
-10.8672,1,0.918992,1,1,0,11.0161,0.531944
-10.5925,0.98173,0.918992,1,3,0,11.0022,0.639694
-10.6491,0.961991,0.918992,2,3,0,10.8944,0.581099
-10.638,0.733643,0.918992,2,3,0,12.9914,0.585101
-11.0062,0.880336,0.918992,1,3,0,11.5189,0.730357
-10.8573,1,0.918992,1,1,0,10.9968,0.71078
-10.5866,0.946567,0.918992,2,3,0,11.364,0.618185
-11.099,0.874867,0.918992,1,3,0,11.4114,0.740571
-11.3028,0.812848,0.918992,2,7,0,13.1281,0.475804
-11.1443,1,0.918992,1,1,0,11.3498,0.493425
-10.6759,0.980467,0.918992,2,3,0,11.3232,0.572596
-15.1873,0.579577,0.918992,2,3,0,15.9425,0.26299
-12.9128,1,0.918992,1,1,0,14.8314,0.358993
-12.4312,1,0.918992,1,1,0,13.0834,0.386903
-12.0382,1,0.918992,1,1,0,12.5612,0.413088
-12.4457,0.918954,0.918992,1,1,0,12.6541,0.386
-12.4752,0.993992,0.918992,1,1,0,12.8614,0.384182
-13.2867,0.85022,0.918992,1,1,0,13.4954,0.339727
-11.7141,1,0.918992,1,1,0,12.9753,0.437903
-11.0449,0.786173,0.918992,1,3,0,13.7397,0.73477
-11.6445,0.90802,0.918992,1,1,0,11.6445,0.785071
-11.6409,1,0.918992,1,1,0,11.8193,0.784837
-11.1156,1,0.918992,1,1,0,11.5615,0.742285
-11.6565,0.691043,0.918992,2,3,0,14.5594,0.785861
-10.6011,0.973121,0.918992,1,3,0,11.8467,0.646518
-10.6359,0.984794,0.918992,2,7,0,10.7187,0.585917
-12.3707,0.580004,0.918992,1,3,0,14.0642,0.824508
-11.8535,1,0.918992,1,1,0,12.3698,0.798005
-10.5921,0.965576,0.918992,1,3,0,12.1725,0.639291
-10.7617,0.982042,0.918992,2,3,0,10.7637,0.551618
-10.6238,0.992324,0.918992,2,3,0,10.8333,0.590945
-10.592,0.998711,0.918992,2,3,0,10.6358,0.610633
-10.805,0.959918,0.918992,1,3,0,10.8477,0.542983
-10.908,0.978111,0.918992,1,1,0,10.9317,0.52535
-10.651,0.986413,0.918992,2,3,0,11.034,0.580443
-10.7143,0.953613,0.918992,1,3,0,10.9955,0.684974
-10.6811,0.964016,0.918992,1,3,0,11.0465,0.57109
-10.585,0.997364,0.918992,1,3,0,10.7026,0.62534
-11.0304,0.824377,0.918992,2,3,0,11.9071,0.733149
-11.116,0.985795,0.918992,1,1,0,11.1718,0.742321
-10.9534,1,0.918992,1,1,0,11.1158,0.723948
-11.2924,0.944854,0.918992,1,1,0,11.2981,0.758755
-11.1233,1,0.918992,1,1,0,11.3152,0.743068
-10.6105,0.955387,0.918992,2,3,0,11.6575,0.597424
-13.4888,0.390982,0.918992,1,3,0,16.0552,0.865718
-12.8549,1,0.918992,1,1,0,13.5583,0.844431
-12.1518,1,0.918992,1,1,0,12.8306,0.814088
-10.6374,1,0.918992,2,3,0,11.9941,0.663554
-10.5853,0.980124,0.918992,2,3,0,10.8016,0.622067
-10.5853,1,0.918992,1,1,0,10.5853,0.622249
-10.6882,0.974766,0.918992,1,3,0,10.7445,0.678735
-10.8303,0.991342,0.918992,2,3,0,10.8305,0.706606
-11.2554,0.84194,0.918992,2,7,0,12.4109,0.480848
-10.6266,0.716337,0.918992,2,3,0,14.0135,0.659448
-11.0778,0.95806,0.918992,2,3,0,11.0782,0.501582
-12.1164,0.800136,0.918992,2,3,0,13.2065,0.407579
-10.5892,0.978236,0.918992,1,3,0,12.2887,0.613873
-10.8942,0.919693,0.918992,1,3,0,11.1084,0.716111
-10.7855,0.983105,0.918992,2,3,0,11.1302,0.699106
-10.5862,0.990487,0.918992,1,3,0,10.8652,0.619087
-10.586,1,0.918992,1,1,0,10.5863,0.619478
-10.7993,0.946603,0.918992,1,3,0,10.9271,0.701511
-10.6146,1,0.918992,2,7,0,10.7644,0.595254
-10.5862,0.943521,0.918992,2,3,0,11.0436,0.619142
# 
#  Elapsed Time: 0.006 seconds (Warm-up)
#                0.019 seconds (Sampling)
#                0.025 seconds (Total)
# 
